time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_direction
01:06:05,282.50128260386157,-1.0067172,1.1482714,3,drone90,76,24,10,365,1.157291153138955,3.3586492876209353
01:06:10,281.67512597553093,-1.0060182,1.1232535,4,drone90,76,30,10,370,2.2440826687063455,2.465039028484527
01:06:15,282.12211253684274,-0.9999208,1.1015792,3,drone90,76,36,10,375,0.7656048471770578,3.095453599608377
01:06:20,281.13631838195874,-0.98135054,1.0855746,4,drone90,76,42,10,380,2.207006416790894,3.88914773693421
01:06:25,281.7900179401578,-0.94598365,1.0743359,3,drone90,76,48,10,385,2.3960834148106547,1.5937244210011827
01:06:30,282.0030219228827,-0.8886613,1.0677874,4,drone90,76,54,10,390,2.204017410723924,2.8650029933008154
01:06:35,281.70990258388093,-0.8117855,1.0655621,3,drone90,76,61,10,395,2.744920811010715,1.973773654631438
01:06:40,281.9378399380696,-0.7200756,1.0680957,4,drone90,76,67,10,400,1.9939686927462539,2.8589423822633897
01:06:45,281.9618818212792,-0.6228953,1.0739158,3,drone90,76,73,10,405,0.7595787868742194,2.119847147527773
01:06:50,282.1688362084394,-0.52596396,1.0809782,4,drone90,76,79,10,410,0.8501258036942216,3.540782575178695
01:06:55,281.7334651897815,-0.42098123,1.0862776,4,drone90,76,85,10,415,-0.2650951359851288,2.480320654957228
01:07:00,282.03377839604,-0.33831707,1.0855064,3,drone90,76,91,10,420,1.2616988605762331,2.468540913433826
01:07:05,281.58616028126244,-0.26692736,1.0776029,4,drone90,76,97,10,425,1.0660120483497622,2.8079320784486135
01:07:10,281.9223227271182,-0.19940525,1.0594435,4,drone90,76,103,10,430,-0.17461057699693372,1.2065512596285581
01:07:15,282.07869695555576,-0.15014361,1.036992,3,drone90,75,108,10,435,0.9212130577810426,2.465370541933699
01:07:20,282.0846119117266,-0.10843846,1.0160289,4,drone90,76,114,10,440,2.1732257482129462,3.765983017521073
01:07:25,282.49761030156327,-0.06697599,1.0023005,4,drone90,76,120,10,445,-0.2509737622300401,2.662273429185945
01:07:30,281.83560687631484,-0.035726145,1.0034671,3,drone90,76,126,10,450,0.6160574673949069,3.7152788334148803
01:07:35,281.8880901783375,-0.010826616,1.019174,4,drone90,75,132,10,455,2.260362877153881,3.481545612798622
01:07:40,282.27055639945894,0.0047242343,1.0469832,3,drone90,75,138,10,460,1.4669060256515356,-2.5907169076640515
01:07:45,281.99060017607917,0.0071198386,1.0813651,3,drone90,75,145,10,465,1.4236823611275284,-2.2768844559095545
01:07:50,282.43218320601414,-0.0009239308,1.1292481,4,drone90,75,152,10,470,-0.03327692510524649,3.843879202703801
01:07:55,281.5457233650315,-0.017304623,1.182065,3,drone90,75,158,10,475,2.1918579518186303,4.455863639107278
01:08:00,281.79574877142477,-0.03308936,1.2316514,3,drone90,75,165,10,480,1.1932032855383505,3.180667290732945
01:08:05,282.25493508287224,-0.046188064,1.2936871,4,drone90,75,172,10,485,0.9860875718298421,3.238145523934711
01:08:10,281.8301644420327,-0.051660668,1.3604164,3,drone90,75,178,10,490,1.5569770595918886,3.302090447771457
01:08:15,281.7002806088014,-0.049818434,1.4325556,4,drone90,75,184,10,495,1.3302386165968252,3.6035889714382145
01:08:20,281.60572788640593,-0.04631686,1.5160137,4,drone90,75,191,10,500,0.6662305100215512,3.6124817954559827
01:08:25,281.76350246022827,-0.052505404,1.5817527,3,drone90,75,197,10,505,1.2822014058889795,3.3453577354239035
01:08:30,282.1527055573335,-0.075094014,1.6255239,3,drone90,75,204,10,510,1.6329957897918437,3.265953897019437
01:08:35,282.19287683481264,-0.12425023,1.6521615,4,drone90,75,211,10,515,2.873343531574176,1.5912963607735517
01:08:40,282.2872793429715,-0.18817085,1.6523011,4,drone90,75,217,10,520,1.313744955953344,3.5738587268990303
01:08:45,281.4168223582725,-0.22490501,1.6365925,3,drone90,75,224,10,525,0.4495107725947509,2.3482656234722583
01:08:50,281.67149680060567,-0.22259642,1.6212596,4,drone90,74,230,10,530,0.8984629685980742,3.8150856021959716
01:08:55,281.9084274403079,-0.18980314,1.6216369,4,drone90,69,231,10,535,0.42701103476822033,2.0256225869988893
01:09:00,282.16870248075463,-0.19550163,1.644795,4,drone90,64,231,10,540,1.6028135043739478,3.7967896008153055
01:09:05,281.6145751109468,-0.3049877,1.668116,3,drone90,59,230,10,545,3.3572956174680892,3.2564351342192532
01:09:10,282.4654650257612,-0.5567645,1.6559215,4,drone90,59,226,10,550,3.260670872261472,3.931947612848671
01:09:15,282.6009059259359,-0.99079704,1.5559504,4,drone90,60,222,10,555,0.9143806045875192,3.123054977816115
01:09:20,282.4065593035904,-1.5406369,1.3843596,4,drone90,60,218,10,560,0.7658285483697076,2.4306267467719485
01:09:25,282.55097725537155,-2.0483747,1.2717078,4,drone90,60,214,10,565,2.3931766758163096,0.05503177314648955
01:09:30,281.65862699419336,-2.3075347,1.2783492,4,drone90,60,209,10,570,3.8404529258641187,1.1214367444099889
01:09:35,281.8949343668921,-2.306764,1.3008555,4,drone90,60,205,10,575,1.375529580576831,2.0340103098900526
01:09:40,281.7064374058068,-2.2256315,1.1985455,4,drone90,60,200,10,580,0.362468579641237,2.5507931576555674
01:09:45,281.8672682900677,-2.161765,0.99252653,3,drone90,60,196,10,585,2.3868474492152503,1.7039394755512052
01:09:50,281.84099909340176,-2.0502284,0.7717211,4,drone90,60,191,10,590,1.2171533699090853,1.3624270036002122
01:09:55,282.16064958154874,-1.834153,0.62433785,4,drone90,60,187,10,595,1.6945964195391645,2.751074025363117
01:10:00,281.4076801760221,-1.6043571,0.6228953,3,drone90,60,182,10,600,3.382187851003809,2.6819406359951548
01:10:05,282.3109215120444,-1.3895681,0.7151251,4,drone90,60,178,10,605,2.30932670828263,1.5640691999811511
01:10:10,282.0383064163151,-1.1996272,0.8637669,4,drone90,60,173,10,610,1.6630837893391424,3.005348118411955
01:10:15,281.95117350669886,-1.0920885,0.9933658,3,drone90,60,168,10,615,1.8460939563725371,0.5906504256038587
01:10:20,281.74131567146156,-1.0423393,1.091138,3,drone90,60,164,10,620,1.0976523397874893,1.6822471661441172
01:10:25,282.2603154879642,-1.0348318,1.1893139,4,drone90,60,158,10,625,3.1503980859783987,1.6642718629096687
01:10:30,282.58037363462404,-1.068484,1.3094174,3,drone90,60,153,10,630,3.037293309379276,3.0517360314630295
01:10:35,282.6295638632864,-1.1022817,1.4695905,3,drone90,60,148,10,635,1.56204079392238,1.4594007584633
01:10:40,282.77095257418114,-1.1292275,1.6377764,3,drone90,60,143,10,640,1.520447381544726,3.1145182183283087
01:10:45,282.41020544340324,-1.2309158,1.7146052,4,drone90,60,137,10,645,3.643228612005878,2.4138300103500905
01:10:50,281.94001605978974,-1.5429136,1.7061151,4,drone90,60,132,10,650,3.8364276765286354,1.5158167541897818
01:10:55,282.3437911022471,-1.9706056,1.7606901,4,drone90,60,127,10,655,2.8045014397186123,2.205852643680319
01:11:00,281.67200787895655,-2.2418756,1.8255001,3,drone90,60,121,10,660,1.720510879376277,1.5350820532592826
01:11:05,281.83152779685116,-2.3167982,1.7896028,4,drone90,60,116,10,665,4.164868409567445,0.4015604564739803
01:11:10,282.22881663961425,-2.2326643,1.6150466,4,drone90,60,112,10,670,1.5445061389367398,1.8273722950430877
